MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,RMS,Zero_Crossing_Rate,label
0.5849770570682603,0.5357225167288874,0.11818192532953997,0.4530715426968549,0.7533736518394258,0.3066736294026544,0.37002237024380324,0.3300530476541719,0.13546767090808165,0.2898815344097064,0.49802280377386227,0.44554603123060416,0.22355245611792862,0.5924206866144117,0.27172405426413937,0.25583977497315397,0.2419296124335032,0.24875206346696538,0.37645770021454317,0.3834626895964047,0.3223213915081453,0.3470033299195412,0.37803070431457886,0.4799587145468507,0.6041582442162057,0.13927052922463395,0.3068670310969602,elif
0.5613307948084353,0.5774129522552633,0.1853157604363831,0.26764180473683147,0.8192557144612547,0.5036306306583583,0.26294396297319217,0.42920889477205443,0.2316032468858985,0.1770938768115935,0.3746038890157894,0.5177795407857138,0.46363124453178234,0.6662293363201232,0.4564464164939527,0.29414090651117347,0.28469726893866687,0.24756926313576916,0.3172945496594321,0.408718068791303,0.3766946632322021,0.38112260694028943,0.3889325290612351,0.4148363959826711,0.4818132089650853,0.13664437752342698,0.2426075065359395,elif
0.439560918962582,0.33249222472368056,0.1599311725797425,0.8984819723638215,0.6220105301947612,0.08039413136682538,0.43830338590792445,0.21230930608991155,0.2536678690321107,0.6352346757737147,0.4449567438649471,0.31834345482549875,0.33117978599315895,0.573781571381694,0.28895739032180645,0.13837792196104048,0.17923346755130454,0.2824789913380545,0.2873195938346354,0.18881037579833712,0.13839153665258475,0.2580843687270594,0.47133809041105856,0.6291837618168508,0.6588536784067595,0.10687308444793006,0.4428175658057799,elif
0.4427840572378383,0.6926735825673003,0.23156067340695813,0.2775423927139595,0.7756496290297481,0.46349760527945105,0.39004241283229074,0.45272874030208554,0.22153592567507174,0.1676898054691195,0.3789542367511868,0.45790215312656213,0.29335323963159216,0.23829370639885158,0.11209003274737037,0.12148780519864051,0.19509936572519937,0.30159630325188663,0.44835314737969706,0.5247632948540265,0.41773028085298236,0.3593106275152933,0.32085296837435173,0.28204403071851003,0.310684200589092,0.09145519062976831,0.1972824183078411,elif
0.5733649812788362,0.6006030994362015,0.17829489746537647,0.2885551248195637,0.7501680942922873,0.35438091732201854,0.30066536944243966,0.3766001176391026,0.1112076994711183,0.1291706453038266,0.37315171686104,0.359143906889526,0.18926955651183963,0.21642237603134554,0.21162745027572388,0.2425011111996747,0.23225853118821038,0.1487156583944937,0.11821424043737362,0.1479968336229526,0.24990495597665313,0.4839473559641906,0.5301953892504321,0.5286573969597099,0.3022085470055027,0.16753775108434926,0.22089495955460137,elif
0.44503176686931534,0.6557606878424969,0.2557542888250614,0.5886042605811773,0.6174099108257931,0.09406899529600243,0.25129134171569584,0.2179850841305062,0.14339503105189055,0.466132329582804,0.6186405261937573,0.2983384606508213,0.19955198955699582,0.26396978492611056,0.3504646747201994,0.5530972182024445,0.4724450155516104,0.27566801414353637,0.21840825976425937,0.2782657296820335,0.48704771275906744,0.478432282522382,0.31666132884992004,0.23770997311087286,0.2335944190523082,0.09954553673822969,0.24259817810410883,elif
0.4576490160263582,0.3887070219738632,0.1302913477998453,0.559049970366222,0.6553155405619642,0.19790018392386743,0.31966828182982165,0.2302274112964321,0.20807016650740784,0.47701916253565785,0.46077453610417607,0.2582648200701189,0.258370272469719,0.443210549293399,0.39148268148824633,0.4244317771900163,0.23986489444550035,0.08246704252102997,0.10680786980906386,0.1629655756413969,0.2053004110310016,0.3925224143089303,0.37995693055248003,0.3740002058472923,0.3915403726196477,0.12009311035575765,0.3067794474869945,elif
0.42017938910748875,0.6138594517000597,0.24012769986960025,0.28861894284373085,0.7063436567305047,0.44124150996534056,0.34627831773118356,0.47012045982659834,0.2848533440666538,0.2313316104684383,0.29269793923529236,0.5027728801689827,0.594000112343259,0.45022179663277706,0.2719237323604322,0.1562940645842586,0.20198108974000023,0.29562098579634083,0.43213405671902994,0.4343821115950262,0.4426084577824221,0.49260918069952864,0.4162290999666274,0.397220221890916,0.38942784420559307,0.06918112246736205,0.2517269814936018,elif
0.39814066392272696,0.28250735246209574,0.25740016772821755,0.37112785953446875,0.5863124722688271,0.45594090582074126,0.5562822656493218,0.4374659857375507,0.27937936472212194,0.4172477417871026,0.6640071895051891,0.5213145640753188,0.36123624399338844,0.5594187430411044,0.2812629374051528,0.13822566873546305,0.20193919037769403,0.3182012201616878,0.3975878207210695,0.350069011967794,0.2325271881607618,0.2585413967934128,0.3940407003893094,0.5523777483058933,0.560402479708381,0.07711854629526532,0.44284934392974973,elif
0.5609470878709047,0.5212086387184155,0.13105309764148598,0.3138241605598775,0.4048906684891509,0.13562900694862712,0.43107502455072455,0.23238845787047185,0.06398419382378617,0.44907838807917455,0.5950565304684492,0.3453711773197626,0.166574522013215,0.4053964404861895,0.3044608211352563,0.30282534605453376,0.2812309112071868,0.3273097408896188,0.39162891988493503,0.44466439197417057,0.30872692290152143,0.3599595441726736,0.47736243414985846,0.5523706934050008,0.4738256472739928,0.1458539002379783,0.3505148269229072,elif
0.4226086737531598,0.34638349146123215,0.19462566805116344,0.7389243294275168,0.7176080759750677,0.16900801088301154,0.33434676552983744,0.3069755149825327,0.28326652437537825,0.4633067234734761,0.3148043501638598,0.2815139420625981,0.4619063203656024,0.4907028468875013,0.5101893046439708,0.6414610884519582,0.5194321954501071,0.2926599894051298,0.38270621181017356,0.38811300374387153,0.2724709062746051,0.24673536505296337,0.2583156058617344,0.3185234949407705,0.3184021966442256,0.09172654202100078,0.36968199616438047,elif
0.5005297370067363,0.6386620113203311,0.11961583882696836,0.38771570355702,0.8405372803937681,0.32216988656028084,0.34366791417659,0.5480923733860762,0.30344043246137276,0.12295058298890127,0.26726931193227305,0.3971459224011199,0.23409299030927733,0.28760380181658063,0.2073834507592216,0.253533045790517,0.23199393254804074,0.20612694055842257,0.21300910216562008,0.3240965715755203,0.43276470288107227,0.6029802481350109,0.7923052359185389,0.591119801479417,0.29641171204808536,0.12111796465898955,0.2990020229220378,elif
0.4700678348256977,0.5921456886118801,0.27930300130025587,0.5913148962935526,0.821331692485622,0.1598988140599641,0.09577485975392108,0.2838957196981473,0.0684908901630179,0.1722806307404171,0.3971555012575606,0.18312714290714993,0.22505498360096554,0.6336269148715766,0.3815772822830226,0.18294727839419944,0.11658545389859053,0.0853668367305878,0.1428091939890649,0.14977609791963625,0.13311382549830247,0.13557337273314415,0.23958921828835947,0.3964838720204622,0.46597396123453905,0.1383933425631627,0.10910323979434594,elif
0.41604645887905956,0.40946629061615814,0.21175108841736945,0.5915249749772564,0.9055711323656306,0.42177876350652516,0.3437685655115085,0.34736738442609005,0.15469281752855946,0.382083669158448,0.6670971591698718,0.3148119244929237,0.16757803510056857,0.5731492731245058,0.19719296744727693,0.1223396661815271,0.14432055872382915,0.206419393062585,0.30406671749421615,0.34001117627927185,0.3513682726953338,0.3923711112218652,0.42754015344819685,0.5136289432026809,0.6166600993772337,0.07442238651896912,0.3114564122591643,elif
0.4466421462179899,0.48669720748533674,0.1680397914469941,0.72962807167395,0.6978255406636824,0.04083506862887132,0.22426372952054746,0.2086672817062647,0.14972488193003475,0.47004864082434283,0.48053416090785184,0.171793979966459,0.15146415578634642,0.2204441684437625,0.16311472287894702,0.2746947882220373,0.31590240621341786,0.183874039396064,0.20309086215127836,0.33736777406142526,0.49243568511248714,0.49215699498855203,0.3203413126580711,0.30037564966764496,0.3188634938744093,0.11448118684897887,0.3394481340042111,elif
0.4607941570257683,0.605835165528303,0.21441841554162105,0.3415519002785953,0.6554992952649692,0.4359001024334271,0.5122876789912512,0.3470339423476774,0.17239545829971448,0.3396012214293503,0.4062528786165582,0.4492509278261345,0.41458555302439276,0.2548219852283814,0.24871172267851926,0.31096090234623064,0.32066491655063406,0.2988525821800721,0.3213959289069571,0.40862432801996706,0.43626198282903805,0.5564816947784205,0.5234797332693588,0.4208911023676507,0.22615550033350146,0.08725423750896688,0.30325858636637215,elif
0.44076802595537834,0.4049719833591412,0.17936528133870844,0.406700997264095,0.7069408595152711,0.3979174251099041,0.5469516259544692,0.5607356020104403,0.3040599691473482,0.244239249753468,0.3286870744429742,0.46769947039986537,0.4417484512305728,0.11480529193386746,0.01800150242684123,0.04371736350718308,0.08714496736592305,0.11038337997190799,0.1887283443960805,0.38057331732405947,0.5063991030880758,0.6044993524683383,0.7405080911375315,0.6980150971416571,0.2704609601719505,0.08044659175139401,0.3425310770750047,elif
0.42495335118435396,0.4856760851423082,0.30366191819792365,0.36809881833377744,0.7444348946032846,0.43425066928189043,0.2263594245153311,0.4632977885250952,0.3349059178983182,0.17839729642739544,0.23219030148891168,0.39629911904859483,0.44703726316216197,0.48237887263042545,0.23385924173642886,0.17847595458447885,0.17908106146219255,0.2391779744104059,0.2644829740215283,0.27427422694873504,0.3347155730751744,0.37549332777803,0.5986377770533793,0.625616838550887,0.4750511185592672,0.12008157166062058,0.20788335188945622,elif
0.4553070486700028,0.46751924671140643,0.2504255677905377,0.533567938779004,0.6792942495523462,0.20232099796028236,0.2755848163151908,0.30579443112901494,0.19169112788786302,0.45469671499843795,0.5777926754886211,0.16853221145919584,0.21464149284346024,0.2765025044018933,0.3131067345809433,0.5250327229098531,0.5759903489402854,0.3189554158581253,0.1674466364345908,0.20470236096537198,0.25035143847918195,0.2683657561513353,0.30434289702177975,0.23972886501014132,0.23649581146708942,0.08827568090631273,0.3096872233378566,elif
0.40807526948637185,0.5016852352579929,0.3841493600561015,0.2902009974971614,0.78856969403496,0.6336733281478004,0.27961766926877957,0.4476024000566937,0.36096413681307554,0.172456019003843,0.3865642535093691,0.44971037732153163,0.3505317180442017,0.6359753603361205,0.4364170090441226,0.33191200901002044,0.4148599867317108,0.32598101728743867,0.34460519953145347,0.354401339593819,0.263396882075398,0.2423367623022962,0.3343429013145285,0.48378199473297545,0.5641765605130887,0.08610122072173264,0.16738645267842706,elif
0.5099510147362964,0.6906015329441595,0.34175018533943985,0.3313012141924772,0.6516626877051092,0.32555247398454396,0.4068362446321898,0.4848150087818704,0.1493874723938654,0.2336773160633857,0.7137691425591458,0.5010283742951231,0.2728228624129506,0.3293342139208282,0.15707869644524486,0.16994471461712995,0.33097738762732387,0.5048845381644933,0.5581148582082284,0.4721025465152023,0.3725475876027289,0.28453727385610483,0.3004985907854312,0.4268389031992288,0.3897356185443065,0.13627427887034915,0.14166682597960367,elif
0.3808198485352392,0.4313591432536179,0.3188797568173364,0.3474879601583065,0.6590040058216349,0.49733742833620265,0.4537791176483483,0.4520157379521248,0.31659058459112666,0.19978218501584244,0.3678474997697107,0.5654811147498453,0.3113217721546971,0.2398893684891323,0.13925568318698237,0.15187029488384163,0.32570352322825497,0.37983730861891274,0.33223279697227576,0.3746448103586099,0.31647661112061887,0.3527648710426389,0.376666888059359,0.3195662352616412,0.3037074695575247,0.08421927644576355,0.32130081001931216,elif
0.5281826135677519,0.4578322522689875,0.22252478940898857,0.5092562684677514,0.48205908265318753,0.218813070558382,0.5191552314075587,0.2764794617193996,0.13157518410719238,0.45678563418719,0.5035743483375602,0.30117451559659336,0.2305702630333376,0.26442654643135033,0.08331861202624469,0.15895403726539648,0.1859431238413362,0.3146698618548219,0.32401506139445835,0.25181125641848007,0.25434741919982595,0.3818819949593132,0.49554064769332296,0.5191752206257948,0.3678241417742011,0.12195827666223316,0.407889842212403,elif
0.48359573522793564,0.34925858486158723,0.17132802139634556,0.7311420709415819,0.5119663961896582,0.2711561367285349,0.607931296860093,0.09508920574219826,0.10126039783808827,0.6128894614907616,0.3560274442001404,0.23295696428159934,0.2445599105483055,0.24206195898418517,0.1399342888540198,0.23305314884662331,0.4240641704266033,0.3653059943389876,0.27727481563718254,0.20301530559804787,0.26597437507533167,0.47504476767804926,0.6161030349144528,0.4331256422448504,0.1769345758838548,0.10034782175017606,0.4756907174230758,elif
0.3671864535124503,0.4353890913237135,0.29734895179752735,0.3976894485055513,0.6142368986901499,0.37086166709731977,0.39851036620772945,0.37011310912852224,0.23557144268559782,0.29471595449131777,0.5288220287323968,0.4680385762174406,0.1963600162142929,0.3280394662942885,0.23967111352051118,0.3024606007584516,0.21178747258789393,0.18636465763372712,0.21513033748247135,0.4083390473194243,0.3709350532057382,0.35734282560833674,0.36928148341103695,0.31480132057357124,0.31277547945977147,0.08412900267309008,0.3311276910574669,elif
0.39682687252042625,0.39541382595580277,0.38211728772049475,0.5910789349739376,0.8201469071190803,0.499734831349378,0.3630759071809196,0.34513689519418533,0.25381078476099206,0.39766789074308057,0.523678636037109,0.2666513596410627,0.21504806575523894,0.6225884256443641,0.2745680310580908,0.14497140022069344,0.21530076821259042,0.268919526800335,0.3260918297122039,0.3612394423884329,0.3632108224116355,0.29431850342164734,0.32746316250053575,0.5496021858247045,0.6582989236610458,0.07446477701148994,0.18507326307861854,elif
0.4465058492834182,0.4433431972657089,0.3763703285527932,0.6074303086108119,0.569781124274731,0.280997420401191,0.37481101779912246,0.1789096502696238,0.21077046589134085,0.5801107723040421,0.3689912354819115,0.104424639238477,0.30979911673999655,0.6261721120549775,0.31561129112617553,0.1802253015605942,0.2114718067321829,0.2887409289116398,0.36364967043126173,0.3367655015420228,0.3090613316362531,0.3151776878709236,0.34970035964948365,0.5114782371888843,0.6598605424848547,0.08275327831460196,0.30708467249234406,elif
0.5012944408069586,0.6200911961760959,0.277526778772874,0.01760941694198348,0.5610585127002896,0.4303899820181714,0.2141008374876986,0.4206995574022199,0.305269266939152,0.08245616872096106,0.30522262378933507,0.613554368240547,0.5300837522671132,0.4391092422725196,0.3214253667032511,0.3628704803275788,0.32739503003383513,0.32435423603079616,0.37269308329705925,0.451507468281695,0.34788545256476505,0.3663515353436645,0.4866379660141885,0.5515090000193036,0.5084066279835258,0.13904146077483584,0.2139776164044324,elif
0.46490930651928,0.467548661758325,0.16519083314163974,0.5590970252436415,0.921059085499532,0.47369883330029194,0.45325655082876015,0.42705122116701594,0.13239866940552614,0.1700111515830356,0.3623536832382647,0.3637051056703684,0.21610907914175514,0.212896207441561,0.1647477334869678,0.18372530584419483,0.1526118212316921,0.1526372374183549,0.20970982442080255,0.23246486812437084,0.38300659755135313,0.568001740293278,0.6709219553422554,0.6425923151094423,0.3449558284224037,0.10804743476139309,0.34181289147328575,elif
0.3201663906631709,0.09732273686953896,0.2539629125484616,0.43240498165424046,0.5625083390721742,0.552289798077362,0.7386811385690936,0.5528783588870302,0.4664867113861307,0.45749515091738463,0.377556723092939,0.611859900860833,0.6799514337320784,0.09758005702020814,0.09623610852860393,0.2105583262365771,0.21254675646585225,0.2732758647624936,0.33716477858621113,0.46796350949492854,0.4267306821791045,0.4723662064903853,0.5726830595027186,0.43704202115379576,0.14442789464796152,0.04756364600580079,0.4382249293235593,elif
